Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,Date
2023-10-09,2.44358197598772,1.3515207819919615,2.022678900823527,1.5175898872532232,2.126585533678981,7.57716176504284,9.052782502077816,2023-10-09
2023-10-10,2.435390635713347,1.36437636498318,2.0174182999003483,1.5341787394464175,2.117365369339001,7.665029257096565,9.190489296365637,2023-10-10
2023-10-11,2.454640159453723,1.3891392078237825,2.0538041229523336,1.5626848008560852,2.143349740261776,7.833734841839716,9.16852566219755,2023-10-11
2023-10-12,2.4670635662987888,1.3944078841058478,2.0307159300117164,1.5452380229185183,2.135225494252991,7.856999049712199,9.024891750783668,2023-10-12
2023-10-13,2.4416707471933,1.367642918552102,2.0071895774400126,1.5000955035637136,2.1131098782527427,7.608626725944362,8.754706281676246,2023-10-13
2023-10-16,2.4398959148323858,1.3967261145329355,2.0326153676770193,1.5308894156350135,2.1447683036374436,7.71473770004804,8.852321783359006,2023-10-16
2023-10-17,2.41846215958991,1.3853457544692058,2.0416755152683383,1.5444751626481175,2.141028726157152,7.3537282889015465,8.884744316271975,2023-10-17
2023-10-18,2.400577859228596,1.3501510354939479,2.015957021866132,1.5109639259383,2.128455322419127,7.062177467584794,8.460465505044098,2023-10-18
2023-10-19,2.3953901782606932,1.3529960049194505,2.012888561773456,1.4911336477454729,2.1362571224241824,7.046277970240179,7.673615970341012,2023-10-19
2023-10-20,2.3601682124754237,1.3189604011577365,1.981471307816984,1.4713033695526456,2.1062756152996185,6.926778181047114,7.390531494226524,2023-10-20
2023-10-23,2.3618060188808307,1.3336073147903882,1.9946225863457523,1.4968540775640804,2.123361869804657,7.192556028299945,7.393669004261482,2023-10-23
2023-10-24,2.3678127079717703,1.3546820199186491,2.0283778851569703,1.4898941458359858,2.131163470768969,7.307702520557969,7.548459216193024,2023-10-24
2023-10-25,2.33586740420065,1.2791292213283028,1.8354911986530258,1.4278292419645575,2.196543179799268,6.992384843967343,7.405522174590229,2023-10-25
2023-10-26,2.2783918356872004,1.2599512428773303,1.7868313114511585,1.374535186783942,2.1141417054646765,6.749203137011576,7.1733368566929165,2023-10-26
2023-10-27,2.2965493485968604,1.3460413940318072,1.7852237937239315,1.4144819618009106,2.1265212435189773,6.7783247518956875,7.227025622001195,2023-10-27
2023-10-30,2.3248090108939796,1.3984121295321346,1.8186867250387169,1.442749556361121,2.174878988204241,6.888953165732573,6.880490883606321,2023-10-30
2023-10-31,2.3313619152409446,1.4024162141711811,1.8131339803982842,1.4361237410761116,2.1800371290602003,6.8251865627404324,7.001812725946576,2023-10-31
2023-11-01,2.3750486436895994,1.4436173012858686,1.8477657103612644,1.4865575083324665,2.2313611779390334,7.083768313079077,7.169850911752415,2023-11-01
2023-11-02,2.4241962656545035,1.4548923457073635,1.8629630019171137,1.481885865355746,2.245868461536464,7.281426899092659,7.617835531676096,2023-11-02
2023-11-03,2.411636042694598,1.4604771297033734,1.8864893544888177,1.4996664676765703,2.2747540503298334,7.532308627739865,7.668386786949417,2023-11-03
2023-11-06,2.4468584281612014,1.4724897051949923,1.9032936043239483,1.5053867514652637,2.298803944270974,7.6571638152310975,7.644331479424692,2023-11-06
2023-11-07,2.4822174199019775,1.503785655173439,1.9138148061703055,1.5197828184707978,2.3245950466322536,7.6913067946256675,7.7457813609535,2023-11-07
2023-11-08,2.496824848408475,1.49714707160612,1.926527701288809,1.5243591039137183,2.341810478579527,7.794905809098257,7.743341252691317,2023-11-08
2023-11-09,2.4902723637428443,1.481551834831634,1.9031477002997048,1.5280294197705808,2.3256266748034453,7.857835092213367,7.320457245008992,2023-11-09
2023-11-10,2.548096477604069,1.5127423083806057,1.937487286545431,1.5672133345171486,2.3835272288731617,8.089637296309448,7.483265715461546,2023-11-10
2023-11-13,2.5262241553677045,1.50252106353042,1.9301808963743494,1.5692154046372084,2.364248341542762,8.137335788343293,7.799121691356234,2023-11-13
2023-11-14,2.5623131827887384,1.5363460360076642,1.9525382265186801,1.6031556772341693,2.3873955857142017,8.310728065121262,8.276739769063468,2023-11-14
2023-11-15,2.570104986433272,1.508948855026029,1.967151006860843,1.5859949718980024,2.3883649141328207,8.18219084171006,8.46604365530293,2023-11-15
2023-11-16,2.5933440009333673,1.5050500860292175,2.000905858113704,1.5930499691000695,2.4303599233852298,8.28127177776151,8.14356422443278,2023-11-16
2023-11-17,2.5930709982256883,1.5298127680825802,1.977233825296935,1.5971018611220464,2.3895277101536783,8.25081147297484,8.16831693373028,2023-11-17
2023-11-20,2.6171298602114885,1.539823381648296,1.9909693912602116,1.6206026012016501,2.4385651789764338,8.436754606277233,8.213638473650313,2023-11-20
2023-11-21,2.6060574075801335,1.5163249696634724,2.0014903693273904,1.6063497895416872,2.4103316476572734,8.358929204556496,8.408868945054147,2023-11-21
2023-11-22,2.615215903488398,1.5459350654299604,2.0237017954474776,1.627848313471317,2.4412142122255927,8.153403260613658,8.165179423695319,2023-11-22
2023-11-24,2.5968984919905354,1.5462511731439053,1.997399014610763,1.6123083941499239,2.4385004907349446,7.996080372169845,8.208408758297027,2023-11-24
2023-11-27,2.594437900330086,1.5566830492785608,1.9933074361149572,1.5954812211371867,2.4461243483157196,8.074072471440472,8.230372392465112,2023-11-27
2023-11-28,2.6027765487526455,1.5493069346411175,2.0048515325852656,1.6159311042548437,2.4725491964028485,8.003611141559672,8.601310873290252,2023-11-28
2023-11-29,2.588696449842149,1.5418255043614393,1.9725577355874422,1.5835640119207133,2.4476748757040245,8.057001620431116,8.51136519522296,2023-11-29
2023-11-30,2.596624859760855,1.5394017975048764,1.9366105197249,1.559490980608395,2.448062806112215,7.8277088212144035,8.369822957165715,2023-11-30
2023-12-01,2.6142594497285194,1.5493069346411175,1.926820180674829,1.5483842374142651,2.419635409109331,7.826872140025304,8.326244655696776,2023-12-01
2023-12-04,2.5895165071685198,1.5262301067997135,1.888973527146984,1.525502956229577,2.384940617189509,7.616828117661327,8.212941071877534,2023-12-04
2023-12-05,2.6440599720429234,1.547726396071394,1.914107285556326,1.517256354929794,2.4067779742309834,7.79425243134524,8.322409743889041,2023-12-05
2023-12-06,2.629022999691215,1.5228582375885567,1.8999331124036063,1.5132520686597601,2.382743804508544,7.616326108947867,8.345070247868215,2023-12-06
2023-12-07,2.6556794792929708,1.5477263960713938,2.000905858113703,1.5568214077517344,2.3966344598840275,7.799273157167768,8.459071233460232,2023-12-07
2023-12-08,2.6753644224172315,1.5534164957096388,1.972557735587442,1.5861853949057751,2.4178259297143274,7.951590009611456,8.500906296478076,2023-12-08
2023-12-11,2.640779113215435,1.5372943591494985,1.9477160090057652,1.5505768765720114,2.398895761765739,7.8044624966039775,8.35796978683697,2023-12-11
2023-12-12,2.6616945620105876,1.554048711137528,1.9364643919214781,1.5931930784157269,2.418794860051461,7.976864807089501,8.262794393416392,2023-12-12
2023-12-13,2.7061222378541814,1.5683795170562351,1.9371952547177644,1.5956716441449592,2.4187305698914576,8.049005886227807,8.342281172738803,2023-12-13
2023-12-14,2.708172591010778,1.5534164957096388,1.9279892031022017,1.5881877570856628,2.364201367927403,8.092859476919378,8.75226617341406,2023-12-14
2023-12-15,2.7007908160294303,1.5802867769056195,1.937633414348851,1.5965298619491601,2.3952133089787004,8.183245315483498,8.837679537900843,2023-12-15
2023-12-18,2.677825014077681,1.6234899867334502,1.9843938638854153,1.642768627867881,2.4076179261666253,8.381925163498124,8.78817465126753,2023-12-18
2023-12-19,2.6921785353771903,1.6205393800912329,1.9968142796178971,1.6701306909317755,2.4115591319196197,8.302754684995522,8.96736860562934,2023-12-19
2023-12-20,2.663334886503998,1.6029420206036038,2.021509654616974,1.6649824063159684,2.394502733526038,8.052854619697666,8.615953118748411,2023-12-20
2023-12-21,2.661284113666068,1.6210662798768873,2.051904013949494,1.6879111472226858,2.4133680141923946,8.199983410081005,8.872542179075992,2023-12-21
2023-12-22,2.6465207735440393,1.6166406110944214,2.067539688915608,1.6845745097191664,2.4200870325552963,8.17320258646258,8.804211168309553,2023-12-22
2023-12-26,2.6390019726071845,1.6165352954521863,2.0679780723258734,1.6914387918536329,2.420604339446465,8.248355717881642,8.946101841272341,2023-12-26
2023-12-27,2.640369294392916,1.615797603594822,2.0511733749323864,1.705739501325367,2.416792311135706,8.271453866892166,9.114488993945413,2023-12-27
2023-12-28,2.646247351155026,1.6162191877382417,2.0491275856844835,1.70807524979877,2.424609636318719,8.289029920054633,8.826523237383183,2023-12-28
2023-12-29,2.631893410174183,1.6010453743199355,2.041236908078894,1.6872915422978558,2.429520369531075,8.289029920054633,8.66266893025231,2023-12-29
2024-01-02,2.5377068465029113,1.5798651927621998,2.019025705737985,1.6507294486260915,2.3961175510743455,8.06239597869305,8.660577256895671,2024-01-02
2024-01-03,2.518705564271516,1.5644807480594238,2.0299850672154287,1.642053665409251,2.39437335704306,7.962134747345832,8.312996681822478,2024-01-03
2024-01-04,2.4867178726856753,1.5233851373742113,1.9930154042872916,1.6546858370843542,2.377187781207243,8.033941792696426,8.294867959462126,2024-01-04
2024-01-05,2.4767384800883714,1.53044514429771,1.9833707454822858,1.6777102275846996,2.375959898863411,8.217892219655315,8.279528844192876,2024-01-05
2024-01-08,2.536613366787526,1.571119331626743,2.0288160447880554,1.7096961818434577,2.420798006089446,8.746145897559723,8.382721964172779,2024-01-08
2024-01-09,2.530871916299589,1.5950390061805062,2.059649011310019,1.7038326427091932,2.427904954860538,8.894613377845623,8.19132640457668,2024-01-09
2024-01-10,2.545225647439765,1.6199071646633436,2.079083561606739,1.7659930501443355,2.4730010188895566,9.097143236705968,8.155766361628753,2024-01-10
2024-01-11,2.537023605291379,1.6351862937238846,2.076161229317485,1.7621796249718158,2.4850185018322626,9.176147656346611,7.921489370374801,2024-01-11
2024-01-12,2.5415345501084246,1.6292854020139298,2.084490066554161,1.7851559716304761,2.509827935248855,9.157400249519403,7.6310835055503885,2024-01-12
2024-01-16,2.510230309574783,1.6139009573111538,2.0821522454785932,1.7516445888907448,2.521457288742627,9.437261804330126,7.666643548498315,2024-01-16
2024-01-17,2.4972434805390042,1.5986218282506128,2.0672476570879437,1.7559825535141222,2.51628879776803,9.382193492264967,7.514642411696188,2024-01-17
2024-01-18,2.578580241130003,1.6174836185940207,2.0966186742381563,1.7929736830730298,2.5447163938116573,9.55861314983403,7.386696582418785,2024-01-18
2024-01-19,2.618633578430724,1.636872308723083,2.138995289672072,1.8278675310079915,2.5757279367814685,9.957648124305276,7.397503916069211,2024-01-19
2024-01-22,2.650484873583059,1.6309714170131284,2.1332963053386287,1.8199067102497808,2.561772792205239,9.98493159532509,7.279319583763916,2024-01-22
2024-01-23,2.6681192537100564,1.6440377920760565,2.1486397246978997,1.8362096358714886,2.5772139749690273,10.021588450414542,7.2911727540926625,2024-01-23
2024-01-24,2.6588237318462853,1.6529944452832233,2.1728967162867114,1.862427408529782,2.600860413324019,10.27081789338526,7.245502779267085,2024-01-24
2024-01-25,2.6543125771885725,1.6622673669915746,2.2192183348546544,1.8742494062423696,2.6157848863188673,10.313500130412091,6.3669643280456105,2024-01-25
2024-01-26,2.6303896919549445,1.6767034885525165,2.223894648343325,1.8788256916852901,2.609711954207883,10.215414908844462,6.388578995346465,2024-01-26
2024-01-29,2.6209575638170004,1.6992534166082658,2.2431832946158017,1.9116216738766498,2.647120069536866,10.45543894267129,6.656323824230016,2024-01-29
2024-01-30,2.570515224937124,1.6754390576967375,2.2132275424727244,1.9070456804935572,2.639819056041307,10.507159252604188,6.679333295076422,2024-01-30
2024-01-31,2.520756127268779,1.635397085795594,2.047228148019181,1.8597578356731215,2.568685676251864,10.298436675568643,6.529423831630933,2024-01-31
2024-02-01,2.5543843531886967,1.678389503551715,2.0627176951818735,1.881876402617323,2.6087428248300064,10.549506817155379,6.584158433617532,2024-02-01
2024-02-02,2.540577676667213,1.8104225183172897,2.080545063420134,2.264229300843819,2.6568111642748855,11.073909845526135,6.551039030893475,2024-02-02
2024-02-05,2.5655936219348914,1.794616489471094,2.0995412303065892,2.189960969124603,2.620824398891972,11.604843457987382,6.312229726059014,2024-02-05
2024-02-06,2.587739366560269,1.7823931219077653,2.1056785980502974,2.1676042273907723,2.61979078031335,11.419217752586501,6.45307509430517,2024-02-06
2024-02-07,2.5892430847795063,1.7969347198981822,2.126720554184655,2.238488023794698,2.6750952459715567,11.733222286791792,6.539534295470273,2024-02-07
2024-02-08,2.574342718701971,1.7896639209029739,2.132127282911256,2.240442488162815,2.675482778298261,11.65656185185649,6.6085621760477995,2024-02-08
2024-02-09,2.5848821760393172,1.8382411226551048,2.1772805503893604,2.2314328805627173,2.717090255223965,12.073677442955383,6.748361707615636,2024-02-09
2024-02-12,2.561613364164518,1.8160073023132999,2.1557997632863812,2.235198846013208,2.682912969236055,12.092924942432257,6.558708854508944,2024-02-12
2024-02-13,2.532732363652612,1.7770191299834652,2.120875665826969,2.1933455044398933,2.625153336012413,12.072839484390421,6.415423378000605,2024-02-13
2024-02-14,2.5205509030965194,1.8016764963945926,2.1325656663215207,2.256078057077836,2.6505262537725596,12.36943977248658,6.578929250225934,2024-02-14
2024-02-15,2.5165813472001592,1.7892424975467938,2.0862438239743994,2.3073219982967066,2.6315612536939383,12.161549405824621,6.988216317166729,2024-02-15
2024-02-16,2.495365826251293,1.7861865752623416,2.0533655157628896,2.256268772145436,2.6153792412845442,12.154017997746863,6.9707849965791535,2024-02-16
2024-02-20,2.4851002109842937,1.7605808857093799,2.062132960189009,2.2487845930263117,2.6071590576376122,11.624927638653356,6.754985162591097,2024-02-20
2024-02-21,2.4955028522068,1.7764922301978106,2.0830292360783016,2.233418887392244,2.6032106864178686,11.293515026211347,6.790196770633479,2024-02-21
2024-02-22,2.523562326507666,1.839611029940358,2.105532470246876,2.3197913466177718,2.6645076717268705,13.145750901009032,6.88223412205741,2024-02-22
2024-02-23,2.4982404335476,1.8439313830805892,2.1036328088023946,2.3097703358337545,2.6560281379917536,13.192447930367681,6.692581268950717,2024-02-23
2024-02-26,2.479625467984027,1.8411915685100817,2.010258261311866,2.298842333254282,2.6379046821747183,13.238479446902632,6.951610437540481,2024-02-26
2024-02-27,2.4997460403328398,1.828652093232808,2.0294007797809206,2.324181443920424,2.6375161546442984,13.173031817277124,6.9631151729636835,2024-02-27
2024-02-28,2.483184155854534,1.8246480085937617,1.9928692764838702,2.309722438021984,2.639069468603006,12.999292094264902,7.043647788964413,2024-02-28
2024-02-29,2.4740132793469205,1.8625823813522873,2.0232634120372124,2.3388792087281494,2.677388593412897,13.241826171659032,7.038070170667271,2024-02-29
2024-03-01,2.459094237450028,1.8779669868423035,2.0039747657647355,2.3969538452012817,2.689427572755852,13.771920548179457,7.064565586454178,2024-03-01
2024-03-04,2.3966794393183237,1.8712230876327496,1.9485929996054734,2.377341151580219,2.6856734653013183,14.26703270936449,6.5590572894144845,2024-03-04
2024-03-05,2.3285154265940053,1.8347637770144727,1.9386563089728028,2.3393086827050347,2.6062528251345385,14.389393820486688,6.30107395750304,2024-03-05
2024-03-06,2.314827729730672,1.8283359855188637,1.920098077938256,2.367319848736374,2.602628094162983,14.84736883325845,6.154650438998055,2024-03-06
2024-03-07,2.3131853068305923,1.863214757567417,1.963643939578723,2.444148522936626,2.648261170116731,15.511734573431097,6.228210633156092,2024-03-07
2024-03-08,2.3368647768905784,1.847724836435166,1.9786948795519723,2.414371709215889,2.6293604601981126,14.651190725868023,6.112815375980212,2024-03-08
2024-03-11,2.3645135930062575,1.8120032176742533,2.0117195393460823,2.3076704256713576,2.618356890800468,14.357589716294012,6.197531870655907,2024-03-11
2024-03-12,2.371083494447244,1.8481462597913454,2.023847923250899,2.3847854645328384,2.6880034362393794,15.385190056363399,6.1895130801732074,2024-03-12
2024-03-13,2.3423399395721782,1.860474942996909,2.0426981861131104,2.36483865446869,2.686838450770349,15.213615485435946,5.9085202774153585,2024-03-13
2024-03-14,2.3679354647619237,1.8835517708383132,2.091066041487313,2.3469914625071113,2.752342759305793,14.720823038814888,5.665179190962076,2024-03-14
2024-03-15,2.3627339343100036,1.8379250149411597,2.06300950323036,2.310104306246926,2.695382672746955,14.702912951864713,5.702482472361098,2024-03-15
2024-03-18,2.3777904218437365,1.838557230369049,2.1579916803377053,2.371567274813111,2.701207998173594,14.806358681233956,6.0591271426336215,2024-03-18
2024-03-19,2.410092874429975,1.8535202517156453,2.1484935968944776,2.3680358334044014,2.727681611242769,14.964207848532592,5.972667941468519,2024-03-19
2024-03-20,2.445543356701534,1.8772292949849385,2.173481227500398,2.4123195508353494,2.7524076465880256,15.127243161827785,6.12397167649787,2024-03-20
2024-03-21,2.3456245755316703,1.8772292949849385,2.1568228816895103,2.4230087945055367,2.7792047008646446,15.305176509792393,6.024961903231246,2024-03-21
2024-03-22,2.358080297839443,1.8848162016940915,2.20314494781581,2.4316936315770414,2.77512675412118,15.782903585506212,5.955585055786487,2024-03-22
2024-03-25,2.3385074096313243,1.8936677000462634,2.192916001576296,2.4003896370163638,2.7370669793994735,15.902251366971791,6.0183379162940955,2024-03-25
2024-03-26,2.3229036576382316,1.8788099943419019,2.2016834460024155,2.3663656892787177,2.7292347261607324,15.49365587286724,6.194045393753716,2024-03-26
2024-03-27,2.3721784430472965,1.8949321309020422,2.2046057782916697,2.356678502877958,2.727810987725746,15.106821753934446,6.269348826362847,2024-03-27
2024-03-28,2.3471301823169104,1.900727706969762,2.2054827688913776,2.31716660494469,2.7232153360096265,15.1245645046468,6.1285034581166915,2024-03-28
2024-04-01,2.3272836618791115,1.906944706393661,2.272116375914105,2.344700837277115,2.7481354360793504,15.12573585831154,6.108632029266933,2024-04-01
2024-04-02,2.310995199789818,1.9039942605386837,2.258526490195894,2.373427987976482,2.727875875007978,14.973245282750726,5.80916206924319,2024-04-02
2024-04-03,2.3220821314271913,1.9221185198119672,2.2637870911190725,2.418141325414229,2.7214679573264524,14.891559651177381,5.870171691299705,2024-04-03
2024-04-04,2.3107217774008055,1.8967234615434752,2.199637880533691,2.4380882815082914,2.7048327291451497,14.379517150327727,5.965346552758595,2024-04-04
2024-04-05,2.3211244186233118,1.9501479162214916,2.228424610249395,2.5164435524288287,2.7542846007949207,14.731536390162947,5.748849316997763,2024-04-05
2024-04-08,2.3056574827450587,1.9514123470772702,2.262764420274299,2.477838500261102,2.748264812562329,14.585071196539513,6.030539521528387,2024-04-08
2024-04-09,2.3223561833382047,1.9564702312876256,2.2883363383147275,2.466624571110143,2.7592038927592277,14.287285503644142,6.16650414128849,2024-04-09
2024-04-10,2.296486606237445,1.959420677142603,2.2816146831365107,2.4806063512498415,2.739656101384977,14.569336480680994,5.988007056737768,2024-04-10
2024-04-11,2.395857703266615,1.9920865344063032,2.3293980272970263,2.4964967423646804,2.7698836228679418,15.168085977614451,6.087017361966081,2024-04-11
2024-04-12,2.4165259597561213,1.961317484213511,2.304848780101371,2.4427647434721713,2.730853126442415,14.761331182125918,5.963254879401956,2024-04-12
2024-04-15,2.363692276635883,1.93486862637371,2.2629105480777203,2.3870759437329223,2.6773885934128976,14.39558653866188,5.629619148014148,2024-04-15
2024-04-16,2.318386837282511,1.9317075492342628,2.256188445341147,2.3848330702847824,2.683472472764749,14.632275344115062,5.477269576306478,2024-04-16
2024-04-17,2.299497819807925,1.9102112599625825,2.271824120307261,2.358157931936042,2.6657371463966477,14.066501305039017,5.419397464284922,2024-04-17
2024-04-18,2.2863578070852855,1.8885043394064323,2.279715021692029,2.3945677164075714,2.6167386895595284,14.17296036406488,5.226955536048814,2024-04-18
2024-04-19,2.2584353587399266,1.8401379297260112,2.2516587072142547,2.2956453003484865,2.5834039430369193,12.75501184406848,5.126551491198326,2024-04-19
2024-04-22,2.2699329485624866,1.8675349499204061,2.2836600248260566,2.298794581472426,2.595313744937639,13.310407204272106,4.9522382853225695,2024-04-22
2024-04-23,2.2844415421148594,1.891876208617589,2.3125931061243605,2.3673677465481457,2.638098746899186,13.796670982866464,5.043926669879269,2024-04-23
2024-04-24,2.3134593587416052,1.8607910507108525,2.3253064488012205,2.3549606069704176,2.6477428680218473,13.337021330340642,5.652280183955009,2024-04-24
2024-04-25,2.3253671870680175,1.8300220005180605,2.279568670109429,2.1062464003626222,2.582886039023522,13.83165703032944,5.932924019845626,2024-04-25
2024-04-26,2.317291678841791,1.8927192161171886,2.5126402787751427,2.1153608574409257,2.630007939735232,14.685839546103635,5.867033649303058,2024-04-26
2024-04-29,2.374779208273256,1.9068393907514256,2.4278868241281333,2.064443877199357,2.6036637031490355,14.689520943335674,6.765095626430433,2024-04-29
2024-04-30,2.3313898240496442,1.8440366987228227,2.3786424257125796,2.052752576259742,2.520035739755813,14.462710085417314,6.389624832024782,2024-04-30
2024-05-01,2.317291678841791,1.8861861089793446,2.394424004702937,2.0957957695718057,2.556347936753602,13.90011671223571,6.2749269766216775,2024-05-01
2024-05-02,2.368345913106443,1.94645977850915,2.434754607109771,2.1076777855790207,2.575118872107756,14.364787729271992,6.275623846432765,2024-05-02
2024-05-03,2.510011655599839,1.962160491713111,2.44381475470109,2.1567334685375634,2.6322085341903154,14.862266867927868,6.316762039639521,2024-05-03
2024-05-06,2.487153501910226,1.988398396693962,2.4563817457953503,2.222204666181458,2.6767411138757793,15.423185601355414,6.441221392014732,2024-05-06
2024-05-07,2.4965975909661857,1.9890306121218515,2.50241110875645,2.2344209446616725,2.649555333027997,15.157707298742038,6.1989261422397695,2024-05-07
2024-05-08,2.5012516471180795,1.9810222820565189,2.4750858808541403,2.255226848709505,2.6573226989845065,15.13393788871644,6.091200708679358,2024-05-08
2024-05-09,2.5262996980077985,1.9968283109027147,2.4835610696734163,2.2686836513086037,2.668844371436292,14.855237468563569,5.995328445447692,2024-05-09
2024-05-10,2.50889320484509,1.9755428137027442,2.464418327425183,2.272405807784913,2.684508280791545,15.044552235451654,5.873309201334663,2024-05-10
2024-05-13,2.553163500188484,1.965953945067688,2.471578813572021,2.233323675888358,2.6779059003040664,15.13176379500064,5.992539370318278,2024-05-13
2024-05-14,2.568925262203777,1.9712226213497535,2.4891137024242598,2.2516478015488515,2.6962887062092866,15.291954392252894,6.18986204704044,2024-05-14
2024-05-15,2.6003125996415237,1.9598422612860238,2.5208232119875746,2.297888027766712,2.7434305109953008,15.839981848488996,6.065751129570772,2024-05-15
2024-05-16,2.601957120948273,1.9349741028031864,2.5452261076006297,2.258233166547701,2.7298780258422473,15.794620954281186,6.095384055392638,2024-05-16
2024-05-17,2.6023681988147933,1.9462489864374413,2.5726979108647177,2.25193416621008,2.724820002480039,15.47993046923842,6.186724537005482,2024-05-17
2024-05-20,2.618404432422434,1.9340256188741123,2.5852649019589777,2.2372842992141253,2.758085283783326,15.865092503168874,6.099218967200372,2024-05-20
2024-05-21,2.6363594490885043,1.9299160578055912,2.5988545638980107,2.217194233804406,2.7820776549497266,15.966530197684278,6.505369056067897,2024-05-21
2024-05-22,2.6164854395233372,1.9297054265211213,2.57737400057421,2.232225969025303,2.7916746034162867,15.89354732785343,6.279110323334958,2024-05-22
2024-05-23,2.5613871559255648,1.9077877138932613,2.536020503543424,2.222682037970114,2.768849606207833,17.3747706611354,6.057035469276985,2024-05-23
2024-05-24,2.603875904006703,1.904626475966574,2.55706268345696,2.2820450963739023,2.7893402535818788,17.821696372707606,6.248779995740317,2024-05-24
2024-05-28,2.60401292996221,1.9193787052414606,2.577666256181053,2.2901574961827786,2.7903778529753613,19.065728891822936,6.1619718277079825,2024-05-28
2024-05-29,2.6081247578307503,1.9180089587434468,2.5703596422307933,2.2636251750898673,2.782920791537256,19.22039611585127,6.142448833763767,2024-05-29
2024-05-30,2.6218309206727732,1.8895581389777427,2.5149783236298875,2.2287424254283645,2.688896532053413,18.496440791752672,6.233091381642147,2024-05-30
2024-05-31,2.634988769852102,1.8592105121411302,2.5206768604049747,2.227692470347166,2.6918793566286547,18.35131556540766,6.208339204306335,2024-05-31
2024-06-03,2.659385475311663,1.8792314176980818,2.530467423234224,2.2785615527769636,2.6814392715745643,19.249688899100786,6.145934778704269,2024-06-03
2024-06-04,2.6637715649318836,1.8897687702622123,2.539527347046365,2.2761755700131663,2.6979747803436025,19.49022643802383,6.092943947130454,2024-06-04
2024-06-05,2.6846045463449317,1.910211259962584,2.5631998274214904,2.3624049199230366,2.7494610474280154,20.49506010811868,6.100962205651466,2024-06-05
2024-06-06,2.66555311219414,1.9494102243641285,2.5824882499147885,2.3562014231491295,2.7527679103329317,20.253687165382402,6.20345845582028,2024-06-06
2024-06-07,2.6985847610979685,1.942034109726685,2.549317909875614,2.3523837631091054,2.748423647075276,20.235273792342905,6.187421406816567,2024-06-07
2024-06-10,2.6469129657505346,1.9711171449202787,2.560289802987042,2.398385376447594,2.7744910179878994,20.386258341763337,6.058778175766388,2024-06-10
2024-06-11,2.8392088545207113,1.972908475561712,2.58384300906014,2.4216248690111666,2.805680901463477,20.240619610322113,5.949658470622113,2024-06-11
2024-06-12,2.920348784566128,1.9693258142788452,2.6009592070698035,2.428162336198245,2.860020417599411,20.958773093259047,6.180797419879418,2024-06-12
2024-06-13,2.9363850181737687,1.9370815411585645,2.5624841816093276,2.4055434707688996,2.8633923668273025,21.697020975868842,6.3613861777867795,2024-06-13
2024-06-14,2.9123993905807284,1.935290210517131,2.5863298670684474,2.4082184467323757,2.8698120279126678,22.07702241131997,6.205898564082462,2024-06-14
2024-06-17,2.9696905091479446,1.9395050872278874,2.592913226714482,2.4200167875989056,2.9074215724736105,21.926361037992425,6.534653546984215,2024-06-17
2024-06-18,2.937069938110636,1.9263333965227243,2.5614601680894844,2.3859110631094556,2.8942582119732063,22.696411747419035,6.444707868916923,2024-06-18
2024-06-20,2.8738852345719565,1.961001376499568,2.579161772429547,2.396467711617789,2.890108411521503,21.892878461918105,6.330010013513817,2024-06-20
2024-06-21,2.843868996051946,1.9924026421202496,2.6278776044259864,2.363412964418935,2.9165647080460326,21.18811571013435,6.380211769958216,2024-06-21
2024-06-24,2.8527779914072275,1.9554165925035583,2.6218794273311725,2.383140729612179,2.9028826473692586,19.771891647550596,6.365221089594511,2024-06-24
2024-06-25,2.8655247627200358,1.9635302382111257,2.692246789943624,2.4389803782525235,2.9241513450078593,21.107762381584255,6.531516036949255,2024-06-25
2024-06-26,2.922815881287252,2.040136836372781,2.6900524113213384,2.4510174780283385,2.9319975310986135,21.15965705332221,6.845976677336704,2024-06-26
2024-06-27,2.9344660252746717,2.0848152691281006,2.7124354760711724,2.4817792635185723,2.9364719670022197,20.756217048193545,6.8825825569629515,2024-06-27
2024-06-28,2.8867686121589378,2.0363433830182047,2.664743657594576,2.408504957423517,2.8982137486596997,20.680886361529772,6.898619605966664,2024-06-28
2024-07-01,2.970786926632666,2.077965893489072,2.6770324911702255,2.410702123508595,2.9616315130858246,20.80811299730736,7.3162738982957025,2024-07-01
2024-07-02,3.0190324435704277,2.1074705128260853,2.7099483942836873,2.4337259298892846,2.978166623773377,20.535246352712683,8.062334206659264,2024-07-02
2024-07-03,3.0365761725293106,2.0820754545575935,2.7184336531659863,2.4359232420042765,2.987828459522169,21.474374363258057,8.589806137867043,2024-07-03
2024-07-05,3.102227972789114,2.1074705128260853,2.7883619610306383,2.578984951909427,3.0318576651684768,21.064238353864873,8.768651657323309,2024-07-05
2024-07-08,3.122513060220802,2.099988921759167,2.765393713729583,2.5283998976622346,3.0232983160953997,21.4609797999773,8.818156543956622,2024-07-08
2024-07-09,3.134300020323062,2.100515821544821,2.76466240337494,2.5316481870678227,2.9798526979076936,21.993323635389334,9.145516191351136,2024-07-09
2024-07-10,3.193236079878361,2.105257598041232,2.7968467723545807,2.5540506361647153,3.0233632033776314,22.5842530373004,9.177939256225793,2024-07-10
2024-07-11,3.119086571970463,2.0553106497910876,2.714776206276058,2.449011465100601,2.9484681525854195,21.327059714686914,8.402942359889765,2024-07-11
